Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_018,Atlantis,Hotel_018_Room_001,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_002,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_003,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_004,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_005,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_006,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_007,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_008,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_009,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_010,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_011,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_012,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_013,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_014,34,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_015,46,double,+50%
Hotel_018,Atlantis,Hotel_018_Room_016,42,triple,+50%
Hotel_018,Atlantis,Hotel_018_Room_017,42,triple,+50%
Hotel_018,Atlantis,Hotel_018_Room_018,42,triple,+50%
Hotel_018,Atlantis,Hotel_018_Room_019,42,triple,+50%
Hotel_018,Atlantis,Hotel_018_Room_020,42,triple,+50%
Hotel_019,Atlantis,Hotel_019_Room_000,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_001,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_002,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_003,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_004,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_005,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_006,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_007,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_008,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_009,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_010,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_011,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_012,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_013,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_014,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_015,73,single,+50%
Hotel_019,Atlantis,Hotel_019_Room_016,98,double,+50%
Hotel_019,Atlantis,Hotel_019_Room_017,98,double,+50%
Hotel_019,Atlantis,Hotel_019_Room_018,75,triple,+50%
Hotel_019,Atlantis,Hotel_019_Room_019,75,triple,+50%
Hotel_019,Atlantis,Hotel_019_Room_020,75,triple,+50%
Hotel_019,Atlantis,Hotel_019_Room_021,94,suite,+50%
